568     , -5.16091e+07, array([ 8.95353    ,  88.9775    ])
570     , -5.16091e+07, array([ 8.95353    ,  89.0666    ])
572     , -4.91747e+07, array([ 18.3179    ,  44.2161    ])
574     , -7.65529e+06, array([ 319.326    ,  2.69637    ])
576     , -7.65082e+06, array([ 319.326    ,  2.69907    ])
578     , -1.00898e+07, array([ 91.1675    ,  9.19953    ])
580     , -1.5279e+06 , array([ 178.684    ,  4.75824    ])
582     , -1.52777e+06, array([ 178.684    ,  4.763      ])
584     , -1.52518e+06, array([ 177.394    ,  4.79678    ])
586     , -1.52485e+06, array([ 176.894    ,  4.80533    ])
588     , -1.52503e+06, array([ 176.894    ,  4.81014    ])
[176.89448467   4.80533437]
590     , -5.13077e+07, array([ 8.96249    ,  39.5863    ])
592     , -4.15397e+07, array([ 18.3614    ,  19.74      ])
594     , -4.15518e+07, array([ 18.3614    ,  19.7598    ])
596     , -1.32609e+07, array([ 325.076    ,  1.22056    ])
598     , -5.3275e+06 , array([ 77.7391    ,  4.87677    ])
600     , -5.33605e+06, array([ 77.7391    ,  4.88165    ])
602     , -2.1543e+06 , array([ 140.922    ,  2.74321    ])
604     , -1.5109e+06 , array([ 117.725    ,  3.26225    ])
606     , -1.51117e+06, array([ 117.725    ,  3.26552    ])
[117.72470083   3.26225277]
608     , -4.83452e+07, array([ 8.96249    ,  18.5271    ])
610     , -3.1763e+07 , array([ 18.5474    ,  9.33675    ])
612     , -3.1776e+07 , array([ 18.5474    ,  9.34609    ])
614     , -2.25332e+07, array([ 341.88     ,  0.602209   ])
616     , -2.03209e+06, array([ 93.4941    ,  2.03787    ])
618     , -2.02891e+06, array([ 93.4941    ,  2.03991    ])
[93.4941275   2.03787356]
620     , -5.15633e+07, array([ 8.96249    ,  56.28      ])
622     , -4.54696e+07, array([ 18.3231    ,  28.0043    ])
624     , -4.54797e+07, array([ 18.3231    ,  28.0323    ])
626     , -1.17531e+07, array([ 321.705    ,  1.71676    ])
628     , -3.04491e+06, array([ 107.777    ,  4.97954    ])
630     , -3.05079e+06, array([ 107.777    ,  4.98452    ])
632     , -2.94278e+06, array([ 182.984    ,  2.97541    ])
634     , -1.49238e+06, array([ 138.998    ,  3.886      ])
636     , -1.49291e+06, array([ 138.998    ,  3.88989    ])
[138.99849859   3.88599934]
638     , -5.1536e+07 , array([ 8.96249    ,  52.1673    ])
640     , -4.4687e+07 , array([ 18.3296    ,  25.9672    ])
642     , -4.46976e+07, array([ 18.3296    ,  25.9932    ])
644     , -1.21341e+07, array([ 322.267    ,  1.59417    ])
646     , -1.59353e+06, array([ 144.893    ,  3.46855    ])
648     , -1.59218e+06, array([ 144.893    ,  3.47202    ])
650     , -1.50186e+06, array([ 139.495    ,  3.60267    ])
652     , -1.81282e+07, array([ 50.5404    ,  9.67219    ])
654     , -1.81409e+07, array([ 50.5404    ,  9.68187    ])
656     , -1.48512e+06, array([ 135.731    ,  3.69992    ])
[135.5956347    3.69991521]
658     , -5.15512e+07, array([ 8.95353    ,  54.1669    ])
660     , -5.15515e+07, array([ 8.95353    ,  54.2211    ])
662     , -4.50694e+07, array([ 18.3452    ,  26.9585    ])
664     , -1.19596e+07, array([ 321.71     ,  1.65403    ])
666     , -1.19545e+07, array([ 321.71     ,  1.65568    ])
668     , -1.72864e+06, array([ 124.17     ,  4.18511    ])
670     , -2.28759e+06, array([ 167.061    ,  3.13158    ])
672     , -2.28336e+06, array([ 167.061    ,  3.13472    ])
674     , -1.48495e+06, array([ 138.061    ,  3.77439    ])
[137.92290016   3.77438746]
676     , -5.1609e+07 , array([ 8.95353    ,  88.049     ])
678     , -5.1609e+07 , array([ 8.95353    ,  88.1371    ])
680     , -4.91109e+07, array([ 18.3184    ,  43.7558    ])
682     , -7.70053e+06, array([ 319.365    ,  2.66857    ])
684     , -7.69636e+06, array([ 319.365    ,  2.67124    ])
686     , -8.72075e+06, array([ 96.5204    ,  8.61073    ])
688     , -1.52677e+06, array([ 174.078    ,  4.83142    ])
690     , -1.52727e+06, array([ 174.078    ,  4.83626    ])
692     , -1.55367e+06, array([ 181.82     ,  4.63461    ])
694     , -1.52677e+06, array([ 174.078    ,  4.83142    ])
696     , -1.52727e+06, array([ 174.078    ,  4.83626    ])
[174.07780789   4.83142488]
698     , -5.15481e+07, array([ 8.96249    ,  53.7654    ])
700     , -4.50031e+07, array([ 18.324     ,  26.7544    ])
702     , -4.50135e+07, array([ 18.324     ,  26.7811    ])
704     , -1.20013e+07, array([ 321.78     ,  1.64045    ])
706     , -1.60416e+06, array([ 127.689    ,  4.03391    ])
708     , -1.60606e+06, array([ 127.689    ,  4.03795    ])
710     , -2.21127e+06, array([ 164.864    ,  3.14776    ])
712     , -1.60416e+06, array([ 127.689    ,  4.03391    ])
714     , -1.60606e+06, array([ 127.689    ,  4.03795    ])
[127.68861878   4.033912  ]
716     , -5.16095e+07, array([ 8.96249    ,  93.1991    ])
718     , -4.94501e+07, array([ 18.2981    ,  46.31      ])
720     , -4.94557e+07, array([ 18.2981    ,  46.3563    ])
722     , -7.42499e+06, array([ 319.513    ,  2.82311    ])
724     , -1.60829e+07, array([ 72.6901    ,  12.0085    ])
726     , -1.60954e+07, array([ 72.6901    ,  12.0205    ])
728     , -1.6329e+06 , array([ 192.272    ,  4.64041    ])
730     , -1.53904e+06, array([ 183.611    ,  4.84973    ])
732     , -1.5388e+06 , array([ 183.611    ,  4.85458    ])
734     , -1.53311e+06, array([ 181.378    ,  4.91295    ])
736     , -5.85123e+06, array([ 114.766    ,  7.68096    ])
738     , -5.86036e+06, array([ 114.766    ,  7.68864    ])
740     , -1.53303e+06, array([ 181.106    ,  4.92019    ])
[180.92451883   4.92018949]
742     , -4.51537e+07, array([ 8.95353    ,  12.7061    ])
744     , -4.51635e+07, array([ 8.95353    ,  12.7188    ])
746     , -2.68745e+07, array([ 18.7229    ,  6.46151    ])
748     , -2.67874e+07, array([ 356.223    ,  0.432139   ])
750     , -2.67757e+07, array([ 356.223    ,  0.432572   ])
752     , -2.00252e+06, array([ 73.5978    ,  1.8393     ])
[73.52422127  1.83929771]
754     , -4.95046e+07, array([ 8.95353    ,  22.3258    ])
756     , -4.951e+07  , array([ 8.95353    ,  22.3482    ])
758     , -3.41897e+07, array([ 18.5087    ,  11.2144    ])
760     , -2.03373e+07, array([ 336.306    ,  0.713928   ])
762     , -2.03253e+07, array([ 336.306    ,  0.714642   ])
764     , -1.66342e+06, array([ 89.1282    ,  2.52138    ])
[89.03911156  2.52138442]
766     , -4.55199e+07, array([ 8.95353    ,  13.1941    ])
768     , -4.55295e+07, array([ 8.95353    ,  13.2073    ])
770     , -2.73567e+07, array([ 18.7133    ,  6.70596    ])
772     , -2.63558e+07, array([ 355.31     ,  0.447487   ])
774     , -2.63441e+07, array([ 355.31     ,  0.447934   ])
776     , -2.00657e+06, array([ 75.817     ,  1.85303    ])
[75.74118235  1.85302889]
778     , -5.1608e+07 , array([ 8.95353    ,  83.3181    ])
780     , -5.1608e+07 , array([ 8.95353    ,  83.4014    ])
782     , -4.8758e+07 , array([ 18.3184    ,  41.4047    ])
784     , -7.9862e+06 , array([ 319.363    ,  2.52516    ])
786     , -7.9751e+06 , array([ 319.363    ,  2.52769    ])
788     , -2.2846e+07 , array([ 52.9783    ,  14.6518    ])
790     , -1.70659e+06, array([ 186.744    ,  4.26821    ])
792     , -1.70469e+06, array([ 186.744    ,  4.27248    ])
794     , -1.52838e+06, array([ 165.894    ,  4.79698    ])
[165.72792363   4.79697546]
796     , -4.92127e+07, array([ 6.72757    ,  15.6358    ])
798     , -4.92184e+07, array([ 6.72757    ,  15.6515    ])
800     , -3.36785e+07, array([ 14.0068    ,  7.91382    ])
802     , -2.16136e+07, array([ 261.869    ,  0.519336   ])
804     , -2.16007e+07, array([ 261.869    ,  0.519856   ])
806     , -2.02653e+06, array([ 68.6097    ,  1.80611    ])
[68.54111692  1.80611489]
808     , -2.36669e+07, array([ 6.72757    ,  1.26096    ])
810     , -2.36765e+07, array([ 6.72757    ,  1.26222    ])
812     , -8.12191e+06, array([ 15.9797    ,  0.762284   ])
[15.96373365  0.7622841 ]
814     , -5.16103e+07, array([ 6.72757    ,  88.9775    ])
816     , -5.16103e+07, array([ 6.72757    ,  89.0666    ])
818     , -5.05503e+07, array([ 13.7766    ,  44.2579    ])
820     , -5.39091e+06, array([ 241.048    ,  2.70915    ])
822     , -5.3821e+06 , array([ 241.048    ,  2.71186    ])
824     , -3.49093e+07, array([ 30.6487    ,  20.2846    ])
826     , -1.54796e+06, array([ 161.311    ,  4.00895    ])
828     , -1.5468e+06 , array([ 161.311    ,  4.01296    ])
830     , -1.5001e+06 , array([ 151.346    ,  4.27047    ])
[151.19427995   4.2704703 ]
832     , -5.15434e+07, array([ 6.72757    ,  39.5863    ])
834     , -5.15438e+07, array([ 6.72757    ,  39.6259    ])
836     , -4.49199e+07, array([ 13.8203    ,  19.7548    ])
838     , -1.20988e+07, array([ 244.9      ,  1.22514    ])
840     , -1.20938e+07, array([ 244.9      ,  1.22637    ])
