844     , -2.18005e+06, array([ 556.637    ,  0.603145   ])
846     , -2.17735e+06, array([ 556.637    ,  0.603749   ])
848     , -451427     , array([ 206.561    ,  1.56369    ])
[206.35441119   1.5636949 ]
850     , -9.39053e+06, array([ 4.21532    ,  32.3935    ])
852     , -9.39055e+06, array([ 4.21532    ,  32.4259    ])
854     , -8.59766e+06, array([ 8.6981     ,  16.2405    ])
856     , -300230     , array([ 156.902    ,  1.02604    ])
858     , -300017     , array([ 156.902    ,  1.02706    ])
860     , -416950     , array([ 93.8444    ,  1.6774     ])
862     , -250888     , array([ 130.241    ,  1.22564    ])
864     , -251168     , array([ 130.241    ,  1.22686    ])
[130.24149204   1.22563613]
866     , -9.39245e+06, array([ 4.21954    ,  46.8601    ])
868     , -9.05564e+06, array([ 8.66355    ,  23.4204    ])
870     , -9.05657e+06, array([ 8.66355    ,  23.4438    ])
872     , -352773     , array([ 154.737    ,  1.46137    ])
874     , -9.28932e+06, array([ 3679.32    ,  0.069094   ])
876     , -9.28911e+06, array([ 3679.32    ,  0.0691631  ])
878     , -340216     , array([ 161.888    ,  1.39917    ])
880     , -330691     , array([ 171.213    ,  1.32445    ])
