688     , -83.8372    , array([ 17.0146    ,  38.6022    ])
690     , -83.9658    , array([ 17.0146    ,  38.6408    ])
692     , -72.4532    , array([ 17.7944    ,  36.9847    ])
694     , -10823.3    , array([ 71.162     ,  9.53864    ])
696     , -10820      , array([ 71.162     ,  9.54819    ])
698     , -68.9618    , array([ 18.0437    ,  36.4853    ])
700     , -44.584     , array([ 21.56      ,  30.6303    ])
702     , -44.5509    , array([ 21.56      ,  30.6609    ])
704     , -44.3512    , array([ 20.7714    ,  31.7969    ])
[20.75065817 31.7969412 ]
706     , -64.0373    , array([ 7.9692     ,  14.8565    ])
708     , -64.1508    , array([ 7.9692     ,  14.8713    ])
710     , -1556.47    , array([ 16.5841    ,  7.51559    ])
712     , -46.2214    , array([ 8.81562    ,  13.5237    ])
714     , -46.2722    , array([ 8.81562    ,  13.5373    ])
[ 8.81561762 13.52374579]
716     , -151.116    , array([ 7.97718    ,  55.5451    ])
718     , -50.4813    , array([ 16.3141    ,  27.6479    ])
720     , -50.5629    , array([ 16.3141    ,  27.6756    ])
722     , -870.099    , array([ 286.804    ,  1.69718    ])
724     , -44.3222    , array([ 17.2471    ,  26.1903    ])
726     , -44.3461    , array([ 17.2471    ,  26.2165    ])
728     , -43.9135    , array([ 17.561     ,  25.7595    ])
[17.54343111 25.75950273]
730     , -151.766    , array([ 7.9692     ,  92.3993    ])
732     , -151.766    , array([ 7.9692     ,  92.4917    ])
734     , -110.109    , array([ 16.3104    ,  45.9346    ])
736     , -2918.11    , array([ 284.768    ,  2.80559    ])
738     , -2924.17    , array([ 284.768    ,  2.8084     ])
740     , -103.896    , array([ 16.7665    ,  44.7133    ])
742     , -97.074     , array([ 17.2432    ,  43.4624    ])
744     , -97.1965    , array([ 17.2432    ,  43.5059    ])
746     , -10058.4    , array([ 70.1437    ,  11.0425    ])
748     , -91.2228    , array([ 17.6527    ,  42.4769    ])
750     , -91.349     , array([ 17.6527    ,  42.5194    ])
752     , -85.3015    , array([ 18.0756    ,  41.546     ])
754     , -941.483    , array([ 35.5719    ,  21.419     ])
756     , -938.731    , array([ 35.5719    ,  21.4404    ])
758     , -48.9413    , array([ 21.204     ,  35.5456    ])
760     , -44.0847    , array([ 22.7905    ,  33.0933    ])
762     , -44.0685    , array([ 22.7905    ,  33.1264    ])
[22.79052216 33.09332092]
764     , -151.157    , array([ 7.97718    ,  56.0616    ])
766     , -51.2522    , array([ 16.3133    ,  27.9036    ])
768     , -51.3374    , array([ 16.3133    ,  27.9315    ])
770     , -891.757    , array([ 286.733    ,  1.71252    ])
772     , -44.5221    , array([ 17.2599    ,  26.4119    ])
774     , -44.5509    , array([ 17.2599    ,  26.4384    ])
776     , -43.9138    , array([ 17.6429    ,  25.8786    ])
[17.62525962 25.87864757]
778     , -113.174    , array([ 7.9692     ,  22.5321    ])
780     , -113.276    , array([ 7.9692     ,  22.5546    ])
782     , -521.573    , array([ 16.4675    ,  11.3134    ])
784     , -59.6958    , array([ 9.98643    ,  18.1825    ])
786     , -59.8038    , array([ 9.98643    ,  18.2007    ])
788     , -44.7473    , array([ 11.5561    ,  15.8417    ])
[11.54453415 15.84166799]
790     , -93.0258    , array([ 7.9692     ,  18.8477    ])
792     , -93.1471    , array([ 7.9692     ,  18.8665    ])
794     , -881.497    , array([ 16.5187    ,  9.4945     ])
796     , -51.7806    , array([ 9.5238     ,  15.935     ])
798     , -51.8656    , array([ 9.5238     ,  15.951     ])
[ 9.52379997 15.93501939]
800     , -117.375    , array([ 7.97718    ,  23.534     ])
802     , -450.982    , array([ 16.4443    ,  11.8114    ])
804     , -449.485    , array([ 16.4443    ,  11.8232    ])
806     , -61.6751    , array([ 10.1172    ,  18.7704    ])
808     , -44.5756    , array([ 11.7705    ,  16.2369    ])
810     , -44.5437    , array([ 11.7705    ,  16.2531    ])
[11.77049532 16.23689986]
812     , -151.755    , array([ 7.97718    ,  84.7074    ])
814     , -100.275    , array([ 16.2955    ,  42.1144    ])
816     , -100.395    , array([ 16.2955    ,  42.1565    ])
818     , -2438.18    , array([ 285.175    ,  2.57316    ])
820     , -91.1188    , array([ 16.9115    ,  40.6151    ])
822     , -91.2448    , array([ 16.9115    ,  40.6558    ])
824     , -81.1496    , array([ 17.5908    ,  39.1203    ])
826     , -10593      , array([ 70.7561    ,  10.0331    ])
828     , -10588.9    , array([ 70.7561    ,  10.0431    ])
830     , -76.8682    , array([ 17.8854    ,  38.4906    ])
