760     , -41814      , array([ 13.9822    ,  18.3074    ])
762     , -41829.8    , array([ 13.9822    ,  18.3257    ])
764     , -3018.94    , array([ 248.936    ,  1.13856    ])
766     , -267.486    , array([ 137.189    ,  2.02133    ])
768     , -265.454    , array([ 137.189    ,  2.02335    ])
770     , -96.5176    , array([ 118.981    ,  2.32129    ])
[118.86232097   2.32128847]
772     , -51608.8    , array([ 6.80856    ,  89.3712    ])
774     , -51608.8    , array([ 6.80856    ,  89.4606    ])
776     , -50361.1    , array([ 13.955     ,  44.4947    ])
778     , -197.568    , array([ 245.048    ,  2.7337     ])
780     , -198.989    , array([ 245.048    ,  2.73644    ])
782     , -35135.1    , array([ 5742.98    ,  0.127069   ])
784     , -134.988    , array([ 262.432    ,  2.55731    ])
786     , -136.055    , array([ 262.432    ,  2.55987    ])
788     , -84.7217    , array([ 302.352    ,  2.23028    ])
[302.04976907   2.23028455]
790     , -51606.1    , array([ 6.80856    ,  62.5898    ])
792     , -51606.1    , array([ 6.80856    ,  62.6525    ])
794     , -48203.3    , array([ 13.9535    ,  31.1579    ])
796     , -265.22     , array([ 244.921    ,  1.91349    ])
798     , -263.183    , array([ 244.921    ,  1.9154     ])
800     , -55.1753    , array([ 185.082    ,  2.51584    ])
[184.89656057   2.5158383 ]
802     , -51608.8    , array([ 6.80856    ,  85.9853    ])
804     , -51608.8    , array([ 6.80856    ,  86.0713    ])
806     , -50195.6    , array([ 13.9514    ,  42.7978    ])
808     , -146.177    , array([ 244.736    ,  2.62669    ])
810     , -147.31     , array([ 244.736    ,  2.62932    ])
812     , -35650.8    , array([ 5729.24    ,  0.121954   ])
814     , -107.378    , array([ 258.458    ,  2.49079    ])
816     , -108.184    , array([ 258.458    ,  2.49328    ])
818     , -80.5542    , array([ 288.174    ,  2.24248    ])
[287.88559663   2.24248202]
820     , -51608.5    , array([ 6.80856    ,  76.6877    ])
822     , -51608.5    , array([ 6.80856    ,  76.7645    ])
824     , -49613.7    , array([ 13.9484    ,  38.1617    ])
826     , -71.1625    , array([ 244.475    ,  2.34011    ])
828     , -71.2906    , array([ 244.475    ,  2.34245    ])
830     , -37047.8    , array([ 5717.75    ,  0.108543   ])
832     , -71.0905    , array([ 245.122    ,  2.33408    ])
834     , -71.1972    , array([ 245.122    ,  2.33641    ])
836     , -71.1411    , array([ 246.267    ,  2.32577    ])
[246.0212137    2.32576829]
838     , -51608.9    , array([ 6.80856    ,  96.3966    ])
840     , -51608.9    , array([ 6.80856    ,  96.4931    ])
